MQ2,MQ135,CO,Temperature,Humidity,Label
116.29428247512558,127.55814857437841,21.960835720071735,19.506379116092663,60.115516784725806,Dangerous
63.05425779386678,59.42832905367623,19.484808572614654,31.85255779642237,37.62789812837261,Moderate
98.3559458470145,101.11708437773132,39.61376362682233,25.117022553720652,46.705672389025935,Dangerous
13.442393609743277,21.384292363219707,11.128616009527665,25.126385065742348,34.14778728776914,Safe
31.180923255543018,59.96767160440717,12.548509095938229,21.17701064722293,52.085197715884625,Safe
122.9629371714389,94.1974910762693,60.57398422706718,26.196141002862493,70.73495120456572,Dangerous
40.90830208853036,83.67041985612491,19.60017617392837,29.13064316911476,78.30749092506872,Moderate
58.91443574267275,80.49096626645242,22.951978373742698,21.65311695891867,52.01179382170469,Moderate
108.43415874615742,141.74715200919863,48.661137272326805,24.50190025109763,40.94170924920419,Dangerous
85.78157701677688,85.08081668752726,42.84432249381796,18.57868295023913,55.92063421404644,Dangerous
74.18806195866125,79.84631951358,23.034639833097486,27.753713457662737,64.44027375578854,Moderate
111.28401683113222,121.91988061814921,46.90685896654271,20.669208167369643,79.38374936123516,Dangerous
62.64489861554086,72.32399874665137,16.935021239770137,27.915253654819423,49.440781729706146,Moderate
32.87182666687244,53.89164321557089,7.698034175154959,18.450378400169512,40.105429182201256,Safe
30.160641141591267,46.0906311115116,6.896626820153071,23.610014391274024,75.85827314634149,Safe
116.37404259810262,100.77724564992627,33.155367760853025,24.691770365989072,50.643283988366,Dangerous
92.12086668081116,133.78685216785487,58.32293376618425,22.809094404013255,29.29477469399093,Dangerous
15.372678764457918,38.42876414212515,2.4976917448675398,17.818920982140533,57.240176121439035,Safe
47.6365598915514,62.40500218279336,18.002664401311776,16.10088412338283,53.215283124154936,Moderate
27.428313848148374,5.477021451675796,2.0655082086628394,21.195471099900868,39.544736536455574,Safe
35.656420911635166,37.713983886222884,2.7068380134913594,34.675761341326584,23.79905950225862,Safe
30.872458484583948,29.183643361712612,5.410895388641725,21.1795723286815,29.566336842124443,Safe
25.67225287206652,23.968558432552044,4.014815698615862,24.456891010552457,42.162464871757734,Safe
68.54424324683731,90.01747322199864,44.52794022890061,23.359746636385307,43.28036798345624,Dangerous
20.988112031351996,60.82789113886071,0.625793613833908,26.969816118673023,50.67423435531065,Safe
87.93441520477451,132.09865896771998,36.65412534924733,22.34019271302881,71.50535347756181,Dangerous
72.51497570655232,65.77606188724266,22.079765573396447,23.490770529236222,37.8109135928659,Moderate
74.89781485132593,57.17908079242798,19.976531911303198,22.299531468733036,31.56441947087052,Moderate
17.396223530720036,21.4108758659234,9.283459351626188,33.98022104133092,30.047157266697443,Safe
140.19863328072316,90.10654199519504,44.32819912097988,26.086778970559855,23.484187030919223,Dangerous
37.32711226547721,35.86622264125076,3.9502360817944018,28.35925153587597,48.56593780151742,Safe
41.91137308749689,27.113206773586207,4.4366174929926725,25.694036893693696,67.13606938373914,Safe
52.9914219241811,59.94827678309307,27.11720283785619,24.789119467516798,61.08677979159801,Moderate
131.67150064289888,119.69857820941627,44.09754690302785,22.11618166347544,52.54819137701637,Dangerous
72.86404652335129,65.9605631060846,49.235648829329605,30.81935522772156,46.1434907328412,Dangerous
18.58977390171147,10.901525577927014,7.963389536309181,30.143203050365404,45.14936231143292,Safe
100.25667847679094,114.04906226065998,38.57184804174105,26.17156994305777,24.68387887813454,Dangerous
24.48439373945147,20.993262899601092,4.722556978163841,23.653230916633532,61.33239710645569,Safe
28.764060601328907,95.75093936015102,28.29454485760811,23.28462034629301,68.00944491469585,Moderate
100.39164119536063,86.41501642901451,23.534554207601936,26.475314318661777,39.10464627964787,Dangerous
24.5274692144273,52.56850102636692,24.156098998874178,28.343658654276418,39.50325883693105,Moderate
104.05672887556028,84.78821634803592,26.97732773291252,24.808140328528356,42.34820922438516,Dangerous
45.34882886420574,67.89966244726632,23.586587273118944,29.012505768466845,52.37971176818418,Moderate
61.61162213140662,52.82223675751054,17.41586478191983,29.107001514280544,29.22314913973092,Moderate
48.69720001916366,5.603538616251345,7.078359870482881,16.63051035825606,35.17443406378848,Safe
90.16913103343363,118.77666013411523,49.07069488538281,10.536302307777225,55.4169115495922,Dangerous
41.666921275821146,46.408604274486976,9.321535294257707,18.954385143019305,55.3953815647557,Safe
42.72991428258334,27.689163917825834,4.372311600544382,22.909421627002395,12.956692577437927,Safe
21.486174675228767,33.65009347896243,0.7148359932272541,25.889531297531004,43.41573844251769,Safe
11.2605461139728,22.78634993550883,0.20232419438540816,30.864353719277986,37.97839393776417,Safe
34.04735448565772,34.61329376592671,1.2073836951039985,30.292014540475876,43.36661710987771,Safe
36.752246400895984,37.908217260226714,3.788133359379638,27.292399302388418,46.16312034159238,Safe
121.26753525655582,109.11643216200554,42.28750921714244,16.150543320547108,35.39963870848855,Dangerous
49.16203005395347,49.766425530741955,30.77908014637497,22.513779302253738,57.95310521157622,Moderate
27.04827249925896,7.017263758778167,5.079918833610992,23.747863912816193,57.672885081768314,Safe
101.08402322834961,118.65066317670122,30.761874850118467,28.35800107611717,45.07472117141109,Dangerous
3.075301474150166,37.87220554514025,1.3709874022040145,17.881410906480326,85.72917475123437,Safe
22.097132884911165,37.21792648706298,6.399478344909345,20.61708005782645,40.68284181515897,Safe
27.85469172758473,38.50179585882307,11.682970377722496,19.269660289458358,42.346253154072045,Safe
67.65009745128461,74.21385116199656,21.14819942261056,31.81288430211032,58.329922208058576,Moderate
53.45232048198005,66.31916425897894,28.939416533074457,27.14227340780164,57.525744863512955,Moderate
62.487541788825766,115.20650768022965,20.682244958136565,22.681933310981982,62.30789312580943,Moderate
0.4773533448321139,27.442857765274557,7.31640170895194,28.901069861001208,54.78691014603558,Safe
143.9544489543813,139.41305860021228,36.16180347886758,25.731350051809184,44.16432394914559,Dangerous
55.99963789184308,56.023802536140245,11.796901674472398,28.297869787033285,77.94343329670771,Moderate
80.51822913971043,82.14686089658946,20.842105091496826,16.50745040502009,42.12705592806481,Moderate
64.63628996240934,46.297532112896796,11.832594703062519,26.45930656507327,49.16338493480281,Moderate
27.757044531850966,6.073264164487117,9.493823343698319,31.494651628660687,46.54647312601239,Safe
42.75368279053329,22.93330464613049,11.49742999090881,24.856479641498225,29.932304422760783,Safe
5.214239153186163,29.346059483237784,6.081974371239743,23.336199166454968,68.69964959429524,Safe
66.49617852832141,52.14144670819351,13.30303912765639,19.733774199330643,41.75936347089909,Moderate
34.94312804234339,63.48463596588606,13.568479552723472,25.911363046121057,45.13147003106796,Moderate
84.17311900466706,88.87086372820718,18.546120478194954,20.92359835304439,28.790462998893297,Dangerous
74.02715344898715,57.93228716847595,23.023688297356458,34.076050280187694,24.11592676430803,Moderate
78.14047594977659,114.87166181611234,29.194838429553315,14.04007350737793,79.16072440702848,Dangerous
75.47554742061348,128.2195527602599,46.34213190196263,20.36048167120466,44.19670548292689,Dangerous
131.80357786637103,144.16421086261408,40.02573130759561,30.808916006778947,51.16676512965672,Dangerous
24.89068124031636,50.9704644755229,0.19154192487074972,21.446072506992675,42.53349763500425,Safe
130.59879986743334,118.69540456937885,51.16796220625852,34.25577031009558,57.86505928364069,Dangerous
84.01024383370866,60.55315134154118,14.79711935198232,16.581593007805008,59.190594944289536,Moderate
91.34665941786423,92.97658957490462,54.20937062250084,23.79633919127962,54.949548874852795,Dangerous
114.04398317670353,116.04881416886913,62.32320164826497,21.860164709373517,58.89120926761749,Dangerous
100.31557109506265,95.84190137886708,26.910652860920692,25.840507306307977,39.15578724147423,Dangerous
22.115095241342196,40.9852280070894,5.164229056400425,27.612985765316818,73.90621391066045,Safe
30.1119575868755,12.13058841172478,9.597802734314126,29.189268973839024,45.65394369721458,Safe
27.021280149122642,31.345298999316128,9.133430105539565,19.20408946984641,32.263463303460625,Safe
51.86805851927214,27.99032288986803,5.008674679369366,27.548336377317987,57.580009158110485,Safe
78.88820071636056,129.64820107279513,74.19108829281693,33.67479788384421,57.368322370453896,Dangerous
33.80094230233837,24.44832594866223,12.982322624000929,17.440976276607998,33.31847159077988,Safe
109.01287262865239,78.20642616953995,27.91210418189319,28.81152232790153,28.461100143849443,Dangerous
39.83933433328196,30.944966783678186,4.6454594645962075,20.977286926529587,59.82469690870757,Safe
90.12458509196983,33.538680683066,6.6938074216256025,32.022486390473006,26.653047622484564,Moderate
69.84454939155376,62.30311281871373,11.280640402562442,18.966020567889977,58.70838587609743,Moderate
112.20367872670462,83.53149953078398,67.47337552455119,24.68110718185951,60.213433084412195,Dangerous
126.6152193992904,90.8888429603723,30.309938277402487,20.490159308108232,47.23756190686706,Dangerous
93.40786728336923,120.14303095053273,43.68814837474125,29.246704520295246,61.88812679390497,Dangerous
88.84916600008786,124.36568811047876,60.992796485023455,28.214656662113217,48.07746244600259,Dangerous
127.06155749698962,102.32684850303706,87.47136544295176,21.12871947468616,36.799956589874014,Dangerous
86.50230356474029,119.87340143065383,47.107107535221694,29.338300705278073,49.45251083830752,Dangerous
114.68169649779938,117.45033048180915,59.47694284733797,20.4631007220612,38.94007923470323,Dangerous
10.640816433555123,28.020286519039765,5.812219526020376,33.25616985853429,95.57422420432744,Safe
75.07126188828676,63.2465102723491,39.671809838299666,22.4876070465313,37.11765954790222,Moderate
108.93139662256662,85.40889808097266,28.022591872643943,33.016847460036885,32.06971161950548,Dangerous
1.300882236051148,50.481868417484975,0.12293346572742614,19.259507329632513,43.91252334018898,Safe
9.864254528075747,19.301263078740412,6.878069385728287,27.967694931991577,53.90222865167663,Safe
21.75963852485927,19.238203913371834,0.9891657251907002,19.58890130161339,43.694637823639475,Safe
31.010709036316044,38.98698152062339,2.125059917111754,25.062403527429698,55.1447651203866,Safe
90.57529746894721,40.473898130344594,9.535289902959347,21.17806151072258,38.09177682202519,Moderate
53.22938067817461,76.10388467889544,14.8727145722208,22.15927547372293,39.52952743038555,Moderate
50.28481973367275,52.32087383176454,24.750538754518445,22.167849258493924,52.0061740048201,Moderate
8.399841955199545,35.65042273014579,12.254881614749923,23.022704516477354,41.66419306775954,Safe
84.92963373234633,37.39747683267777,27.479807227964002,25.974731126806006,44.642336989277965,Moderate
43.17327909952775,39.58530713203477,2.497980482796839,27.6989536668555,42.30088794807984,Safe
96.83372381833738,41.83875788557002,18.695629493095666,14.447817568094532,54.40059266853847,Moderate
56.160661234011926,109.40166501033248,23.578921198383927,22.02254796596573,49.295985112465914,Dangerous
23.535890883092865,0.46476655768033837,0.6771277028766232,25.675216764818547,59.78532393602882,Safe
35.308910335902084,38.322280722583805,1.5965179041910464,18.21087996683353,59.33211460550959,Safe
30.127295110673817,50.11232422902186,5.932983708634712,23.316972149834484,43.78199088947669,Safe
140.77862881508264,129.45507997158677,46.21024389129257,24.03072421851358,57.98356605277276,Dangerous
34.15369793699555,37.288500092805656,1.2150683790595491,29.654795694074416,67.17570792398556,Safe
39.755755370937635,13.292866724787086,7.702284023945884,19.752267702590963,13.560605484897671,Safe
27.598463794619256,30.180383771879136,8.325056812163234,28.098725946806958,51.26744891384983,Safe
37.736911669507606,68.92832504063017,23.21817901218497,26.575858519462454,40.638196656995916,Moderate
57.543848903421654,115.86982945338549,5.858448861409196,22.12895514789108,44.864690392201126,Dangerous
41.963655948963364,64.50046027716678,2.535335087766561,21.839996976978433,32.49961706091101,Safe
47.107745022693294,33.22060567130642,0.2359749594184546,31.443560974016968,32.69324787471327,Safe
82.12378514185953,119.79999626443896,36.516144022990915,25.290201510321204,53.07616369975696,Dangerous
60.08035536338733,72.09273158324548,19.836818084998598,25.68163716022842,54.281892390220705,Moderate
112.35162746543696,79.20501739608423,51.46482820063892,26.833433869275375,44.38006536391735,Dangerous
122.17381264465196,115.13002084437284,64.86139765181832,26.432350432167592,66.29857857395784,Dangerous
17.19320429957939,52.56169256551194,13.114379922356047,28.48111841281424,73.34984851481866,Safe
111.99360217160557,126.53274949427183,42.30937713649724,22.45545097642501,68.3368414340614,Dangerous
67.79725033466178,50.222147156488845,18.791100094307104,22.15678844529937,62.30657216245312,Moderate
39.84180684552969,26.497936222600448,2.4617416412883255,25.002529508599807,41.80551031164977,Safe
3.0531191824499224,37.63709213507311,5.465540736598484,24.097807323246503,58.2165466402938,Safe
37.485657812786016,67.81800473414482,15.537070398206664,30.18744108023616,66.97031848286346,Moderate
24.15801111903447,18.94903518724665,9.260268909050122,19.138966910721933,47.42736261663138,Safe
56.85600555877156,77.83696333591651,14.427339116668627,28.76243276905955,66.48842518085523,Moderate
